ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
6000
ITEM: BOX BOUNDS pp pp pp
-20.6917 20.6917
-20.6917 20.6917
-20.6917 20.6917
ITEM: ATOMS id mol type q mass x y z fx fy fz 
2007 335 2 0.04 1.008 10.6845 -13.2334 -8.82546 12.5415 16.0016 18.6076 
5586 931 4 0.418 1.008 15.3128 -18.815 -4.38645 -37.9956 -38.4919 5.69379 
5724 954 4 0.418 1.008 20.2631 -17.2227 -5.49685 6.62938 10.0721 20.454 
2848 475 2 0.04 1.008 14.9102 -17.2817 -0.372517 -3.78445 -4.57814 5.8421 
3680 614 2 0.04 1.008 12.4818 -15.5317 -3.19556 5.50357 11.4317 -14.0073 
3679 614 1 0.145 12.01 11.9839 -16.1692 -2.50633 10.9719 13.0808 -1.11895 
2845 475 1 0.145 12.01 15.8842 -17.484 -0.800225 -16.2314 -27.2277 -24.588 
3681 614 2 0.04 1.008 12.1067 -17.1359 -2.92485 16.9689 -23.5146 9.86966 
2850 475 4 0.418 1.008 16.1335 -17.2962 -2.73976 -9.63143 7.1621 20.1757 
2419 404 1 0.145 12.01 15.4021 -12.8119 -9.61315 1.32531 15.8006 49.3759 
2849 475 3 -0.683 15.999 15.9626 -16.7272 -1.95487 12.4526 18.2929 -23.2071 
600 100 4 0.418 1.008 13.0243 -15.33 -7.92184 -7.04916 -5.92338 26.9808 
2009 335 3 -0.683 15.999 12.4078 -12.4593 -7.92698 8.84978 -38.5242 34.1299 
598 100 2 0.04 1.008 13.9929 -16.2825 -5.55771 8.99259 12.5021 20.8017 
2010 335 4 0.418 1.008 12.4564 -13.2382 -7.33179 11.8452 22.4719 -18.538 
595 100 1 0.145 12.01 13.2995 -16.4477 -6.33652 8.04064 -17.3433 -25.7379 
596 100 2 0.04 1.008 13.9099 -17.0249 -7.04544 -7.96053 4.67966 -0.904267 
2359 394 1 0.145 12.01 16.3705 -13.2069 -4.42964 28.7102 -0.353322 -16.6851 
599 100 3 -0.683 15.999 12.8188 -15.2732 -6.96047 6.73693 6.57021 -25.1181 
597 100 2 0.04 1.008 12.5319 -17.1215 -5.98351 -7.54508 2.7024 2.33866 
2363 394 3 -0.683 15.999 17.1511 -14.1906 -5.08403 -3.43661 30.3363 -10.4647 
2361 394 2 0.04 1.008 15.4972 -13.6579 -4.04474 -27.8871 -2.97672 -1.66984 
2364 394 4 0.418 1.008 16.9093 -14.9555 -4.64057 -7.90065 -35.7386 16.577 
2362 394 2 0.04 1.008 16.2638 -12.3176 -5.04389 -11.5153 -2.29775 -4.32044 
2360 394 2 0.04 1.008 16.8658 -12.8713 -3.55866 14.9754 4.77283 17.3915 
3682 614 2 0.04 1.008 12.4425 -15.8871 -1.55533 -5.29948 -15.4414 5.30075 
2808 468 4 0.418 1.008 18.6586 -14.9973 -5.11929 25.8815 -16.8699 13.2545 
2807 468 3 -0.683 15.999 19.5153 -15.4432 -4.90063 -47.5456 6.29763 -28.143 
5585 931 3 -0.683 15.999 15.8852 -18.1252 -4.19048 42.5033 37.7524 -29.9438 
2420 404 2 0.04 1.008 15.4867 -13.3699 -8.64049 -11.6246 4.9941 -23.2093 
2654 443 2 0.04 1.008 11.2287 -16.7755 -9.18063 11.6878 2.81449 -10.4352 
2847 475 2 0.04 1.008 15.9531 -18.5261 -1.18317 -0.966272 9.89849 16.0477 
3565 595 1 0.145 12.01 17.6963 -15.6289 -9.00207 -26.5772 -24.3115 -28.3376 
3567 595 2 0.04 1.008 18.6365 -16.1317 -8.87112 3.35457 -12.6869 14.3716 
5581 931 1 0.145 12.01 16.6771 -18.0873 -5.3911 -12.852 -34.8382 5.74713 
2114 353 2 0.04 1.008 16.0293 -12.2281 -0.726609 -5.41847 0.195045 -6.16216 
5582 931 2 0.04 1.008 16.511 -17.3153 -6.10129 -14.2324 19.4226 -3.72938 
3568 595 2 0.04 1.008 17.5849 -14.8267 -8.31488 6.26943 24.5919 1.99834 
3566 595 2 0.04 1.008 16.7774 -16.2119 -8.82521 15.8069 -7.72892 4.88998 
2116 353 2 0.04 1.008 14.3711 -12.8279 -0.463152 -3.81557 7.83234 5.61554 
2806 468 2 0.04 1.008 20.4214 -13.8351 -6.0396 -13.8949 -11.9267 1.8104 
5849 975 3 -0.683 15.999 19.1087 -20.6362 -4.9695 -17.1894 -37.286 -7.10484 
2383 398 1 0.145 12.01 19.4832 -13.9288 -1.04421 -7.68809 26.9297 13.2363 
770 129 2 0.04 1.008 16.336 -10.4351 -3.38267 -1.41189 4.49493 -21.6539 
1751 292 3 -0.683 15.999 18.5714 -11.126 -8.99973 -8.14917 -7.60583 -16.7479 
1872 312 4 0.418 1.008 20.0166 -11.2329 -1.11087 4.79616 -6.61234 -6.54215 
3980 664 2 0.04 1.008 10.7075 -19.6586 -1.23602 10.5782 -2.6372 1.01416 
4681 781 1 0.145 12.01 12.8137 -20.1924 -4.23504 4.36807 0.466194 -34.2315 
4684 781 2 0.04 1.008 12.605 -19.1179 -4.2583 -4.72607 -4.85816 1.4404 
5723 954 3 -0.683 15.999 20.5348 -18.125 -5.34216 -20.4003 -16.8829 -22.667 
2803 468 1 0.145 12.01 20.416 -14.4256 -5.11002 20.4088 34.2901 10.2907 
1423 238 1 0.145 12.01 11.1727 -19.3876 -7.20433 -52.693 0.776573 22.2736 
1424 238 2 0.04 1.008 10.9755 -18.7037 -6.35349 5.34939 -4.05057 -13.7649 
4342 724 2 0.04 1.008 18.7649 -20.0047 -8.34265 13.8084 9.73269 -8.78431 
4683 781 2 0.04 1.008 12.5175 -20.5988 -3.30189 -8.79642 -7.79284 16.4568 
2653 443 1 0.145 12.01 12.0314 -16.8933 -9.9394 -17.9178 -8.5238 2.80358 
2384 398 2 0.04 1.008 19.2296 -14.5933 -1.86243 4.09436 -11.1267 1.96494 
1871 312 3 -0.683 15.999 19.8041 -10.5188 -1.70775 -39.1442 33.0514 17.1599 
1870 312 2 0.04 1.008 17.9517 -10.4522 -0.713419 -8.66478 -4.45067 -5.3848 
4153 693 1 0.145 12.01 12.1905 -10.3704 -0.733704 -32.8319 6.76774 -4.06958 
4339 724 1 0.145 12.01 17.8224 -20.4942 -8.42416 -51.6253 44.4911 -20.0955 
2846 475 2 0.04 1.008 16.6433 -17.2512 -0.0954515 15.4623 2.25012 11.1268 
2386 398 2 0.04 1.008 19.6957 -14.339 -0.0669437 -6.77414 -21.7279 -0.626884 
4155 693 2 0.04 1.008 11.6488 -11.2707 -0.99138 23.0081 -17.5822 -7.17453 
5812 969 2 0.04 1.008 5.64373 -1.58407 -9.61608 14.5932 -2.28327 0.705848 
5597 933 3 -0.683 15.999 2.78259 -9.7043 -5.59099 10.4857 -16.0302 -1.46653 
5702 951 2 0.04 1.008 5.66644 -9.94031 -2.96417 -9.84269 12.1918 5.27119 
4174 696 2 0.04 1.008 9.22123 -9.63475 -6.57926 18.2682 -7.59482 -4.53602 
2276 380 2 0.04 1.008 5.16663 -9.67364 -9.18266 5.36195 -22.2898 -19.4989 
2549 425 3 -0.683 15.999 0.0624948 -2.5154 -5.68233 6.94521 1.2226 -2.97191 
2550 425 4 0.418 1.008 0.342156 -3.4214 -5.71155 -5.73222 -16.338 10.9532 
5301 884 2 0.04 1.008 3.79676 -0.535087 -0.985802 -24.8226 4.87022 3.55295 
4208 702 2 0.04 1.008 2.99723 -5.09119 -8.46626 -15.3708 -3.25266 6.38321 
5813 969 3 -0.683 15.999 6.54489 -3.31181 -9.07556 -6.91229 -21.0858 30.775 
5814 969 4 0.418 1.008 6.81345 -3.98856 -9.68552 2.82453 -8.26329 -10.7079 
5709 952 2 0.04 1.008 0.630677 -3.41446 -3.13208 -4.12602 -13.8616 -4.2528 
5595 933 2 0.04 1.008 0.945856 -9.12834 -5.51744 -12.1427 0.713793 3.14687 
4172 696 2 0.04 1.008 7.59501 -9.9906 -6.36508 -23.1577 -1.94518 -12.0301 
5593 933 1 0.145 12.01 1.46809 -9.96388 -5.95311 -22.7484 17.6503 -42.0315 
5810 969 2 0.04 1.008 7.37591 -1.61952 -9.31892 48.0962 38.9325 18.6341 
2161 361 1 0.145 12.01 9.52382 -7.86376 -9.90069 -26.2541 43.7593 51.836 
4980 830 4 0.418 1.008 6.57526 -1.51825 -2.87234 14.6352 0.674989 -3.56444 
2281 381 1 0.145 12.01 8.93686 -5.7013 -3.17549 -9.83278 24.041 -39.7273 
4209 702 2 0.04 1.008 4.53058 -5.37825 -8.93891 -7.17794 -8.50446 -23.4321 
4211 702 3 -0.683 15.999 2.90745 -6.25153 -10.1704 17.4528 10.5768 9.00267 
4473 746 2 0.04 1.008 1.11005 -6.76967 -4.85935 19.6614 4.07124 -6.12316 
4420 737 2 0.04 1.008 1.81034 -9.74344 -0.309696 9.91903 8.41438 -0.241924 
5594 933 2 0.04 1.008 1.37371 -9.84443 -7.06641 1.22258 -3.34177 22.9078 
2282 381 2 0.04 1.008 9.29388 -5.28819 -2.28584 2.95545 6.51078 32.4649 
4475 746 3 -0.683 15.999 0.614718 -5.30455 -6.10477 33.8275 7.85318 1.20344 
4472 746 2 0.04 1.008 1.58854 -7.01027 -6.50527 2.17838 -22.1996 -22.6857 
4417 737 1 0.145 12.01 1.02087 -10.1256 -0.930239 -9.50137 -4.38666 -25.4787 
5708 952 2 0.04 1.008 1.68694 -2.28967 -2.52795 13.4504 5.00811 -6.28573 
4207 702 1 0.145 12.01 3.52731 -5.2257 -9.3876 4.19987 -1.94093 21.3469 
4977 830 2 0.04 1.008 9.35807 -2.45931 -2.71421 -26.6888 14.0524 11.8028 
4975 830 1 0.145 12.01 8.42006 -1.97431 -2.29137 0.151469 -3.1406 -12.1653 
2230 372 2 0.04 1.008 8.83333 -2.70032 -6.18271 -10.82 -0.18925 8.97116 
5710 952 2 0.04 1.008 1.51459 -3.64931 -1.57223 -1.81054 -7.16771 -12.1679 
4212 702 4 0.418 1.008 3.11242 -7.04788 -9.70591 -3.01291 -11.2641 2.65008 
2217 370 2 0.04 1.008 4.11633 -6.55823 -2.84111 -3.87824 8.77307 -3.68236 
2218 370 2 0.04 1.008 4.30871 -7.16206 -1.2528 -9.30133 -6.77272 13.4299 
2228 372 2 0.04 1.008 9.78764 -3.44624 -7.35656 -4.22948 -11.9603 12.4905 
2219 370 3 -0.683 15.999 4.26922 -5.0864 -1.29951 6.63664 -9.20942 -21.3082 
2215 370 1 0.145 12.01 4.57625 -6.34263 -1.88167 0.9175 -5.3461 4.06103 
2232 372 4 0.418 1.008 7.43843 -4.12047 -7.18802 -23.2919 26.4379 -21.8357 
2231 372 3 -0.683 15.999 8.14106 -4.5866 -6.8205 20.5695 -23.7925 19.748 
2216 370 2 0.04 1.008 5.62673 -6.47468 -1.98303 15.9997 4.90328 -4.30753 
2227 372 1 0.145 12.01 9.16675 -3.69026 -6.46637 33.7064 -3.78476 4.39568 
115 20 1 0.145 12.01 5.7255 -6.43718 -6.14909 -26.734 -14.1907 48.1505 
2280 380 4 0.418 1.008 3.39094 -9.21628 -7.31507 10.4801 14.9671 -23.4366 
2278 380 2 0.04 1.008 5.48573 -8.11697 -8.4619 -0.947013 -18.1471 1.79123 
2548 425 2 0.04 1.008 1.36275 -1.20246 -6.66371 -25.4649 -19.3746 -6.94215 
2279 380 3 -0.683 15.999 3.68951 -8.8001 -8.15925 -50.3552 -7.05798 24.4962 
2275 380 1 0.145 12.01 4.99524 -9.10637 -8.31986 28.3197 40.3248 20.8712 
2277 380 2 0.04 1.008 5.33985 -9.5522 -7.38549 5.71258 -4.94366 -5.22053 
2546 425 2 0.04 1.008 1.27062 -2.83992 -7.25569 10.6544 -14.7252 -4.62891 
2545 425 1 0.145 12.01 0.656585 -2.07179 -6.85874 25.5917 40.8133 16.04 
5712 952 4 0.418 1.008 2.9371 -3.36937 -4.00489 -4.8045 -18.6287 17.966 
5711 952 3 -0.683 15.999 2.68302 -4.00633 -3.3006 -5.32482 34.3975 -14.2504 
5707 952 1 0.145 12.01 1.58513 -3.36154 -2.63049 6.53255 3.85596 17.6317 
1551 259 2 0.04 1.008 5.28071 -3.22614 -4.9995 13.3166 -22.38 22.694 
1552 259 2 0.04 1.008 5.68966 -1.60751 -5.60092 -10.7581 -8.93996 11.4319 
1549 259 1 0.145 12.01 4.88103 -2.33972 -5.37596 18.5394 23.8035 -40.9046 
1550 259 2 0.04 1.008 4.56902 -2.64138 -6.35119 -13.9409 -0.92511 -12.1342 
1553 259 3 -0.683 15.999 3.85206 -1.79472 -4.62917 15.8403 9.46999 27.373 
1554 259 4 0.418 1.008 4.36257 -1.40591 -3.90074 -22.1988 -0.797163 -7.22032 
5299 884 1 0.145 12.01 4.70758 -1.02467 -1.18452 21.5491 -25.3699 -4.76492 
5300 884 2 0.04 1.008 5.32476 -0.985163 -0.313566 9.14708 4.51481 9.00106 
5302 884 2 0.04 1.008 4.63405 -2.08724 -1.44772 -13.711 4.97316 6.01479 
116 20 2 0.04 1.008 5.44708 -5.84686 -6.96596 -4.47489 25.8965 -16.0041 
119 20 3 -0.683 15.999 6.93641 -7.02251 -6.43485 9.82858 6.80238 -6.13633 
118 20 2 0.04 1.008 4.84874 -7.08175 -5.98179 14.085 -6.95576 -1.9626 
117 20 2 0.04 1.008 5.86513 -5.88782 -5.1893 -4.96445 1.18929 -19.1215 
120 20 4 0.418 1.008 7.44988 -6.21476 -6.55741 12.4755 -9.45905 -4.36623 
1704 284 4 0.418 1.008 7.77781 -7.8353 -1.58914 -1.81895 3.73016 15.256 
4176 696 4 0.418 1.008 7.92554 -8.15218 -5.56278 -21.4509 31.0305 -14.8274 
4175 696 3 -0.683 15.999 8.34007 -8.74949 -4.98059 20.0377 -20.4759 14.2922 
4171 696 1 0.145 12.01 8.48998 -9.85239 -5.83035 -1.8789 -29.2275 45.5071 
2220 370 4 0.418 1.008 3.79434 -4.63664 -1.99864 -8.7352 5.52989 -1.66714 
4474 746 2 0.04 1.008 2.61811 -5.94698 -5.60406 -10.6916 2.05461 4.5647 
4976 830 2 0.04 1.008 7.99969 -2.58899 -1.47024 5.8276 4.48119 -10.2494 
2285 381 3 -0.683 15.999 7.97346 -6.71288 -3.0078 14.4545 -28.8739 -14.3901 
2286 381 4 0.418 1.008 8.16458 -7.40166 -3.68102 -8.09896 17.3349 14.4122 
4471 746 1 0.145 12.01 1.5817 -6.2942 -5.74713 -25.901 20.0959 23.629 
4979 830 3 -0.683 15.999 7.4187 -1.73721 -3.30201 11.2466 -12.8774 9.5028 
2284 381 2 0.04 1.008 8.43925 -4.83011 -3.70082 16.117 -24.0659 7.23099 
4978 830 2 0.04 1.008 8.65835 -0.986317 -1.87671 3.04786 -8.05894 -0.657518 
2229 372 2 0.04 1.008 9.79017 -4.14714 -5.6259 -15.3767 16.9392 -28.0836 
5303 884 3 -0.683 15.999 5.34273 -0.476335 -2.28095 -12.6054 -5.73512 -37.7333 
2162 361 2 0.04 1.008 9.29745 -8.11462 -8.811 -2.81404 8.2296 -34.9126 
5809 969 1 0.145 12.01 6.61215 -2.11628 -9.72183 -63.6602 -18.2961 -38.1026 
494 83 2 0.04 1.008 0.934781 -3.99458 -9.10933 -17.4402 -3.35624 -6.48921 
2283 381 2 0.04 1.008 9.8624 -6.02514 -3.68574 -14.2094 -1.00334 -2.63295 
4418 737 2 0.04 1.008 0.975145 -9.69286 -1.96593 10.0788 -6.43455 21.4394 
2164 361 2 0.04 1.008 9.20642 -6.81466 -10.1404 10.1019 -17.898 11.2154 
1703 284 3 -0.683 15.999 7.61882 -8.27437 -0.736658 11.5746 13.8151 13.1907 
4210 702 2 0.04 1.008 3.46926 -4.25909 -9.83839 1.89753 10.6747 -12.3541 
1788 298 4 0.418 1.008 5.03244 -4.11416 -0.213558 2.31803 7.88517 19.8727 
3830 639 2 0.04 1.008 2.1875 -5.81461 -0.378628 3.69038 2.50962 -3.38256 
716 120 2 0.04 1.008 19.9054 -6.87216 -8.44557 -0.949262 -12.9838 -6.31648 
1752 292 4 0.418 1.008 19.0076 -10.298 -8.87519 5.12916 6.10885 5.37808 
2165 361 3 -0.683 15.999 10.8742 -8.00953 -10.0171 34.9384 -36.3848 -25.1434 
2166 361 4 0.418 1.008 11.3712 -7.26659 -9.72023 -1.82804 22.4876 8.69271 
4016 670 2 0.04 1.008 19.1651 -1.37678 -1.31626 -2.54717 18.7552 6.11808 
4018 670 2 0.04 1.008 20.0146 -2.65323 -2.05408 23.115 -13.1233 -4.79513 
5313 886 2 0.04 1.008 20.5184 -6.39096 -5.5903 9.20185 6.49925 1.72507 
3957 660 2 0.04 1.008 10.5771 -0.0378223 -8.98701 -17.4831 -8.55619 12.6089 
4986 831 4 0.418 1.008 20.589 -9.5053 -2.95247 16.748 10.3304 0.420446 
771 129 2 0.04 1.008 17.3491 -9.43572 -4.47914 1.54829 -1.56154 2.85151 
4637 773 3 -0.683 15.999 13.5552 -0.769729 -2.51009 -1.60342 3.73106 0.409097 
4017 670 2 0.04 1.008 18.3249 -2.88772 -1.70147 14.6254 12.6519 0.72287 
772 129 2 0.04 1.008 15.7641 -9.86168 -5.07382 -3.76087 -1.59898 10.5137 
1867 312 1 0.145 12.01 18.7138 -9.76841 -1.05263 50.2366 -19.4584 23.8054 
769 129 1 0.145 12.01 16.326 -9.63094 -4.1571 4.68593 -9.64091 14.552 
1868 312 2 0.04 1.008 18.2701 -8.94947 -1.60172 0.675072 1.92865 -7.80243 
5312 886 2 0.04 1.008 19.8456 -4.78616 -4.90733 2.91461 -14.7905 -11.2369 
695 116 3 -0.683 15.999 12.7806 -5.86742 -9.96118 13.6513 14.5596 -1.53583 
5065 845 1 0.145 12.01 20.0317 -6.2411 -1.2171 -74.6317 16.3595 6.58201 
4015 670 1 0.145 12.01 19.0929 -2.15122 -2.04156 -33.6177 -32.2434 18.5432 
3374 563 2 0.04 1.008 13.1953 -10.2294 -9.68801 15.5132 3.90055 -15.8399 
717 120 2 0.04 1.008 18.769 -8.22274 -8.2756 0.341237 3.51193 -11.4129 
4157 693 3 -0.683 15.999 13.498 -10.034 -1.08637 26.4947 -7.66381 5.89324 
5385 898 2 0.04 1.008 19.3231 -2.03671 -7.4761 -2.38305 -6.46628 -21.2373 
4158 693 4 0.418 1.008 14.0774 -10.1661 -0.306356 -15.4007 -4.50482 -18.0459 
4191 699 2 0.04 1.008 15.6178 -7.93945 -0.30235 8.95537 23.5764 -6.07458 
4019 670 3 -0.683 15.999 18.6679 -1.80509 -3.30047 4.83185 16.8764 -14.5339 
2463 411 2 0.04 1.008 13.3971 -4.3739 -1.90686 0.576144 -7.27343 -11.3906 
4192 699 2 0.04 1.008 14.6491 -6.86329 -1.27205 9.92857 4.06446 -0.361734 
4248 708 4 0.418 1.008 16.5683 -2.09231 -7.57827 -31.8997 2.03064 -13.4962 
2520 420 4 0.418 1.008 16.5509 -4.87796 -4.51646 -5.8197 45.4899 18.1698 
5315 886 3 -0.683 15.999 18.5861 -6.04058 -6.05605 14.5314 6.68821 -11.5979 
5384 898 2 0.04 1.008 19.8162 -3.60114 -7.07333 -6.90462 -4.56235 -16.046 
549 92 2 0.04 1.008 11.5204 -1.84701 -5.72978 4.99336 2.46323 -10.0906 
2519 420 3 -0.683 15.999 16.7117 -3.96724 -4.13175 -9.00155 -37.671 -22.6456 
552 92 4 0.418 1.008 14.0189 -2.14214 -7.08751 58.5361 -7.71233 -3.77869 
694 116 2 0.04 1.008 13.4968 -4.21254 -8.85395 39.3753 5.34536 12.6304 
4243 708 1 0.145 12.01 16.1835 -1.42534 -9.2786 -32.7227 -21.68 -31.7582 
4638 773 4 0.418 1.008 13.9738 -1.11321 -1.73688 0.619151 -7.84258 7.93518 
718 120 2 0.04 1.008 18.8877 -7.19138 -9.78666 -20.4589 5.27687 -7.4999 
2198 367 2 0.04 1.008 10.7794 -8.62726 -3.51814 0.187894 13.2587 12.4876 
5069 845 3 -0.683 15.999 18.9299 -5.47063 -0.574547 30.7263 -39.9582 -46.8051 
719 120 3 -0.683 15.999 20.2974 -8.51961 -9.65241 11.5279 -7.8935 -15.4564 
5386 898 2 0.04 1.008 19.159 -3.36877 -8.71892 9.92354 -6.42009 -43.797 
2199 367 2 0.04 1.008 11.4795 -9.98648 -4.18047 21.8079 -5.48897 7.44774 
5070 845 4 0.418 1.008 18.1899 -5.70219 -1.16838 0.97332 7.12157 19.2703 
548 92 2 0.04 1.008 12.7321 -3.00933 -5.43065 5.52057 -22.3946 2.41466 
691 116 1 0.145 12.01 12.6739 -4.56558 -9.36729 -33.8712 -20.0993 -20.2003 
4193 699 3 -0.683 15.999 16.6837 -6.66175 -1.62863 7.18915 23.8526 33.1303 
2465 411 3 -0.683 15.999 12.251 -3.7594 -0.497282 -45.1419 -31.6976 -23.9758 
715 120 1 0.145 12.01 19.405 -7.68966 -9.00346 6.07744 18.6267 30.6981 
2201 367 3 -0.683 15.999 12.9141 -8.54325 -3.28096 13.2017 -47.7997 43.2411 
2202 367 4 0.418 1.008 13.1103 -9.18521 -2.52139 -15.9002 34.9842 -36.2095 
5311 886 1 0.145 12.01 19.6719 -5.85356 -5.1756 -18.6398 -2.38046 22.88 
2464 411 2 0.04 1.008 12.0513 -3.52439 -2.52448 -13.8524 30.1521 -27.1987 
4245 708 2 0.04 1.008 15.7361 -2.09941 -10.0494 2.28546 12.6421 15.0879 
5316 886 4 0.418 1.008 17.8044 -5.85066 -5.5731 -14.4336 -1.39164 6.14283 
2517 420 2 0.04 1.008 15.2081 -3.22519 -5.49696 17.3877 1.57403 -7.09061 
4029 672 2 0.04 1.008 14.6998 -7.23531 -6.53893 -19.1736 -58.2065 -10.4325 
551 92 3 -0.683 15.999 13.1408 -1.92433 -7.12557 -70.4874 9.70464 -9.37397 
2466 411 4 0.418 1.008 12.9887 -3.2318 -0.469176 38.8427 36.1202 16.6744 
4247 708 3 -0.683 15.999 15.7368 -1.78764 -8.02745 34.939 -14.202 35.7475 
2461 411 1 0.145 12.01 12.3226 -4.23021 -1.82919 8.61103 -44.3507 39.1466 
4194 699 4 0.418 1.008 16.4327 -7.16559 -2.34678 -2.31845 -29.6892 -46.1888 
4244 708 2 0.04 1.008 15.8004 -0.430265 -9.44977 8.92055 9.00965 -6.7656 
4246 708 2 0.04 1.008 17.2341 -1.5815 -9.41339 14.5371 10.0564 3.97207 
5388 898 4 0.418 1.008 17.7555 -4.23716 -7.12706 -6.21891 -33.0579 7.18221 
4032 672 4 0.418 1.008 15.8365 -7.17162 -4.93105 -1.59198 -4.01708 3.70388 
4156 693 2 0.04 1.008 11.5188 -9.67577 -1.18021 -3.47126 16.8163 -8.77195 
4030 672 2 0.04 1.008 14.1767 -5.70918 -6.51136 -16.6206 20.9686 11.7661 
4028 672 2 0.04 1.008 15.6199 -6.05977 -7.38378 0.215595 -3.58498 5.38904 
550 92 2 0.04 1.008 13.1333 -1.39504 -5.20426 6.65337 13.8906 11.6215 
773 129 3 -0.683 15.999 15.8535 -8.51559 -3.44955 -26.3537 18.3737 -4.32283 
4189 699 1 0.145 12.01 15.6221 -6.90916 -0.755435 -22.3977 -19.8294 10.7527 
774 129 4 0.418 1.008 14.8881 -8.56146 -3.29793 19.3831 -7.92924 -8.40021 
2462 411 2 0.04 1.008 11.7823 -5.19476 -1.99896 9.32791 16.8675 4.39628 
5387 898 3 -0.683 15.999 17.7809 -3.32263 -7.2341 20.9853 23.1212 -9.169 
3959 660 3 -0.683 15.999 12.1823 -1.15038 -9.64773 0.841613 -22.3435 -3.28084 
547 92 1 0.145 12.01 12.5923 -2.04691 -5.84494 -11.7752 4.55027 5.66767 
2518 420 2 0.04 1.008 14.7503 -3.30237 -3.91867 1.3093 3.34806 14.3101 
5383 898 1 0.145 12.01 19.0929 -3.08835 -7.7354 -8.15551 26.1452 85.4629 
692 116 2 0.04 1.008 12.4215 -3.81315 -10.1213 -2.31517 -3.56372 2.81759 
3960 660 4 0.418 1.008 12.5239 -1.30941 -8.7663 3.51047 -4.08497 1.86091 
4020 670 4 0.418 1.008 18.0944 -2.50729 -3.58055 -6.83778 -6.76003 -7.64699 
2200 367 2 0.04 1.008 11.8163 -8.47463 -4.90646 -6.09395 1.73691 -2.95815 
4031 672 3 -0.683 15.999 15.8609 -6.29733 -5.31098 -1.93302 15.5007 -3.03555 
2197 367 1 0.145 12.01 11.718 -8.9514 -3.936 -7.75144 5.40067 -24.2102 
693 116 2 0.04 1.008 11.9222 -4.62213 -8.59853 -11.3729 3.40527 1.31809 
4027 672 1 0.145 12.01 15.0478 -6.30036 -6.47806 41.1662 30 -4.05794 
2516 420 2 0.04 1.008 16.0257 -2.12216 -4.32156 -5.79562 21.8478 -2.07811 
5314 886 2 0.04 1.008 19.3797 -6.34126 -4.22254 7.04094 3.38632 -12.0617 
2515 420 1 0.145 12.01 15.6355 -3.09543 -4.50305 2.69447 -29.8146 4.4785 
5066 845 2 0.04 1.008 20.5974 -5.60449 -1.83971 12.3573 13.8166 -14.6825 
5067 845 2 0.04 1.008 19.6119 -7.06095 -1.862 10.6574 14.5954 16.8775 
1869 312 2 0.04 1.008 19.139 -9.38688 -0.0815123 -9.69158 -1.80464 -23.8835 
71 12 3 -0.683 15.999 14.6513 -2.3286 -0.121424 2.93993 12.4077 26.3863 
5068 845 2 0.04 1.008 20.6565 -6.60192 -0.464306 20.1142 -16.7223 19.7934 
4190 699 2 0.04 1.008 15.6119 -6.12737 -0.0149214 -1.46667 -1.66228 9.26841 
72 12 4 0.418 1.008 15.3456 -2.99868 -0.0810948 -6.83237 15.1335 -1.19133 
778 130 2 0.04 1.008 7.24958 -20.6131 6.62617 2.35963 -4.94256 -8.44124 
2058 343 4 0.418 1.008 6.75309 -12.9565 6.79198 -3.20559 24.4837 -25.8013 
2985 498 2 0.04 1.008 9.91321 -14.4535 8.14283 7.78815 15.5415 2.08033 
2055 343 2 0.04 1.008 5.09268 -12.3495 8.34352 -4.22469 1.16987 -5.57675 
2984 498 2 0.04 1.008 9.0515 -15.6848 9.03669 -0.708676 -2.9159 12.1607 
2986 498 2 0.04 1.008 10.2518 -16.1576 7.816 0.779682 1.53129 4.20631 
2057 343 3 -0.683 15.999 6.80535 -13.3446 7.63056 1.5414 -31.7851 12.4699 
3876 646 4 0.418 1.008 4.78688 -14.9506 1.50185 -4.78913 3.10668 -5.23247 
2053 343 1 0.145 12.01 6.12986 -12.565 8.56155 16.3885 11.3461 7.23538 
2054 343 2 0.04 1.008 6.72102 -11.6567 8.67079 -6.91699 5.30983 -0.630512 
631 106 1 0.145 12.01 5.81968 -15.6393 3.50562 5.17707 19.2029 -2.1697 
2056 343 2 0.04 1.008 6.20125 -13.0655 9.50806 -3.21154 -4.95569 9.53323 
2988 498 4 0.418 1.008 7.82841 -14.8886 7.40282 -29.5433 31.6588 16.2515 
2983 498 1 0.145 12.01 9.48838 -15.4279 8.09112 5.25614 -16.3342 -2.15919 
661 111 1 0.145 12.01 5.21344 -16.2651 8.09871 -3.04297 -8.11633 -31.8146 
5725 955 1 0.145 12.01 6.21739 -18.6624 0.661088 -18.6637 -10.0652 16.3727 
635 106 3 -0.683 15.999 4.43766 -15.7641 3.20489 21.3563 -11.1938 12.4739 
2987 498 3 -0.683 15.999 8.49082 -15.4664 7.13919 16.7508 -28.6229 -36.1189 
4702 784 2 0.04 1.008 3.38374 -13.1991 6.85422 4.71112 -8.00873 25.6864 
665 111 3 -0.683 15.999 4.46708 -17.3866 7.7744 -8.8745 9.07507 13.1526 
666 111 4 0.418 1.008 4.28624 -17.6823 8.6819 -12.8459 -15.5679 -15.6391 
3051 509 2 0.04 1.008 10.1839 -13.7935 3.27784 -13.3281 3.41444 17.8314 
664 111 2 0.04 1.008 4.93433 -15.8841 9.02102 -18.1904 21.2536 26.6711 
634 106 2 0.04 1.008 6.11108 -15.8911 4.50727 -8.57724 3.57989 15.9671 
